timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
563759888,563758468,4325386,0.0026215941,0.003948872,-0.0007832997,0.34906584,1.8356783e-09,1.8388767e-09,3.3220127e-09,4259850,-0.03997115,0.15954557,-0.023807349,0.4,5.011597e-06,5.011597e-06,5.011615e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
564200769,564200342,4325386,0.0026031274,0.003919118,-0.0007742349,0.34906584,1.8211957e-09,1.8243811e-09,3.2967988e-09,4259850,-0.039677117,0.15837193,-0.023780981,0.4,4.974731e-06,4.974731e-06,4.974731e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
564485150,564484506,4325386,0.00262032,0.0039442494,-0.0007785307,0.34906584,1.8322527e-09,1.8354696e-09,3.3180316e-09,4259850,-0.03994274,0.15943216,-0.024023708,0.4,5.008035e-06,5.008035e-06,5.008035e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
564760179,564759645,4325386,0.0026027972,0.0039180447,-0.0007698427,0.34906584,1.8215e-09,1.8247048e-09,3.296949e-09,4259850,-0.039684076,0.1583997,-0.02392162,0.4,4.975603e-06,4.975603e-06,4.9756122e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
565116458,565115972,4325386,0.0026171699,0.0039408063,-0.00077520194,0.34906584,1.8321954e-09,1.8354386e-09,3.3176464e-09,4259850,-0.039924044,0.15935753,-0.024178209,0.4,5.0056906e-06,5.0056906e-06,5.0056906e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
565522453,565521914,4325386,0.00259884,0.003915017,-0.0007699366,0.34906584,1.819111e-09,1.8223548e-09,3.2961902e-09,4259850,-0.03967208,0.15835181,-0.024187824,0.4,4.9740993e-06,4.9740993e-06,4.97409e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
565707196,565706850,4325386,0.0026139456,0.0039384044,-0.00077150733,0.34906584,1.8321389e-09,1.8354029e-09,3.3158374e-09,4259850,-0.039910603,0.15930389,-0.02438894,0.4,5.0040053e-06,5.0040053e-06,5.0040144e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
565923825,565923347,4325386,0.0026289187,0.003961569,-0.0007787965,0.34906584,1.8432565e-09,1.8465464e-09,3.3353538e-09,4259850,-0.040149473,0.16025734,-0.02458389,0.4,5.033955e-06,5.033955e-06,5.033964e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
565978209,565977474,4325386,0.002606775,0.003928474,-0.0007726336,0.34906584,1.8246874e-09,1.8279618e-09,3.3082803e-09,4259850,-0.039814908,0.15892193,-0.024391478,0.4,4.9920072e-06,4.9920072e-06,4.991998e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
566172078,566171427,4325386,0.0025872865,0.003899761,-0.00076375424,0.34906584,1.8147369e-09,1.8179811e-09,3.2827083e-09,4259850,-0.039522715,0.15775563,-0.024227759,0.4,4.955372e-06,4.955372e-06,4.95539e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
566231043,566230061,4325386,0.0026036552,0.003924786,-0.0007656765,0.34906584,1.823811e-09,1.8270829e-09,3.3032135e-09,4259850,-0.03977438,0.15876015,-0.02438978,0.4,4.9869254e-06,4.9869254e-06,4.986917e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
566388545,566388072,4325386,0.0026218984,0.0039527626,-0.0007681835,0.34906584,1.8400348e-09,1.843327e-09,3.3276062e-09,4259850,-0.04005502,0.15988033,-0.02457687,0.4,5.0221124e-06,5.0221124e-06,5.0221306e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
566447238,566446565,4325386,0.0026008324,0.0039213137,-0.0007598094,0.34906584,1.8228238e-09,1.826096e-09,3.300531e-09,4259850,-0.039733965,0.15859884,-0.024389837,0.4,4.9818586e-06,4.9818586e-06,4.9818586e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
566515068,566514364,4325386,0.0026188088,0.0039485414,-0.00076557643,0.34906584,1.8381079e-09,1.8413985e-09,3.324019e-09,4259850,-0.040009364,0.1596981,-0.02456456,0.4,5.016388e-06,5.016388e-06,5.0164062e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
566681524,566681111,4325386,0.002635172,0.0039738263,-0.0007686644,0.34906584,1.8489015e-09,1.8522199e-09,3.3460033e-09,4259850,-0.040261082,0.16070284,-0.024740517,0.4,5.047949e-06,5.047949e-06,5.047967e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
566708712,566708225,4325386,0.0026183247,0.003948632,-0.00076223677,0.34906584,1.8359534e-09,1.839251e-09,3.3233643e-09,4259850,-0.040003967,0.15967655,-0.024588285,0.4,5.0157114e-06,5.0157114e-06,5.0157205e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
566826078,566825450,4325386,0.0026007844,0.0039228373,-0.00075600494,0.34906584,1.8231949e-09,1.8264724e-09,3.300507e-09,4259850,-0.039738324,0.15861623,-0.024443122,0.4,4.982405e-06,4.982405e-06,4.982405e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
566884976,566884091,4325386,0.002616493,0.0039467234,-0.00076223136,0.34906584,1.8361048e-09,1.8394027e-09,3.3222995e-09,4259850,-0.039979745,0.15957987,-0.024597947,0.4,5.0126746e-06,5.0126746e-06,5.012693e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
567061035,567059995,4325386,0.0026336357,0.003973739,-0.0007640788,0.34906584,1.8484965e-09,1.8518175e-09,3.3443224e-09,4259850,-0.040245563,0.16064088,-0.024785718,0.4,5.0460026e-06,5.0460026e-06,5.0460208e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
567092232,567091614,4325386,0.0026167575,0.003948611,-0.000757634,0.34906584,1.8355496e-09,1.8388496e-09,3.3217087e-09,4259850,-0.03998869,0.15961556,-0.024632256,0.4,5.0137955e-06,5.0137955e-06,5.013805e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
567205220,567204585,4325386,0.0025989756,0.003922796,-0.0007518286,0.34906584,1.8230547e-09,1.8263384e-09,3.3008813e-09,4259850,-0.039722048,0.15855126,-0.02447899,0.4,4.980364e-06,4.980364e-06,4.980373e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
567367201,567366706,4325386,0.0026142346,0.0039473977,-0.00075665757,0.34906584,1.8327713e-09,1.8360811e-09,3.3210537e-09,4259850,-0.039963957,0.15951684,-0.024629023,0.4,5.0106946e-06,5.0106946e-06,5.010695e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
567525643,567524695,4325386,0.0025946726,0.0039198957,-0.0007481818,0.34906584,1.8191036e-09,1.822391e-09,3.2960117e-09,4259850,-0.03967529,0.15836464,-0.024433825,0.4,4.9745017e-06,4.9745017e-06,4.974493e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
567629025,567628480,4325386,0.00261225,0.0039475453,-0.00075313187,0.34906584,1.8344203e-09,1.8377263e-09,3.319214e-09,4259850,-0.039950408,0.15946276,-0.024587238,0.4,5.008996e-06,5.008996e-06,5.0090052e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
567687740,567686950,4325386,0.0025923545,0.003918663,-0.00074551447,0.34906584,1.8183914e-09,1.8216794e-09,3.2940584e-09,4259850,-0.039652526,0.15827377,-0.024384858,0.4,4.9716477e-06,4.9716477e-06,4.971639e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
567746254,567745639,4325386,0.0026082126,0.0039432673,-0.0007486144,0.34906584,1.8313427e-09,1.8346469e-09,3.3140968e-09,4259850,-0.039898407,0.1592552,-0.024525298,0.4,5.0024764e-06,5.0024764e-06,5.0024764e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
567921863,567921502,4325386,0.0026252659,0.0039713467,-0.0007559239,0.34906584,1.8446107e-09,1.8479458e-09,3.3391847e-09,4259850,-0.040175512,0.16036128,-0.024647903,0.4,5.03722e-06,5.03722e-06,5.0372287e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
567949213,567948607,4325386,0.0026084045,0.0039465,-0.0007498442,0.34906584,1.8317655e-09,1.8350808e-09,3.3168048e-09,4259850,-0.039921544,0.15934755,-0.02447708,0.4,5.005377e-06,5.005377e-06,5.005377e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
568066697,568065833,4325386,0.0025906502,0.003921541,-0.00074702187,0.34906584,1.8194236e-09,1.8227206e-09,3.2946708e-09,4259850,-0.039664704,0.15832238,-0.024268027,0.4,4.9731743e-06,4.9731743e-06,4.9731657e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
568129377,568124469,4325386,0.002606268,0.0039458754,-0.0007497344,0.34906584,1.83235e-09,1.8356684e-09,3.3166296e-09,4259850,-0.03990814,0.15929405,-0.024398806,0.4,5.0036965e-06,5.0036965e-06,5.0037056e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
569031845,569031126,4325386,0.0026152092,0.003972807,-0.0007468654,0.34906584,1.8415517e-09,1.8449297e-09,3.3377026e-09,4259850,-0.040156964,0.16028723,-0.024253707,0.4,5.034894e-06,5.034894e-06,5.034885e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
569122058,569121456,4325386,0.0025985632,0.003948611,-0.0007422231,0.34906584,1.8300156e-09,1.8333749e-09,3.3167717e-09,4259850,-0.039911613,0.15930791,-0.024091203,0.4,5.0041317e-06,5.0041317e-06,5.004123e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
569234699,569234098,4325386,0.002580225,0.0039222767,-0.0007364522,0.34906584,1.8175196e-09,1.8208591e-09,3.293751e-09,4259850,-0.039644126,0.15824023,-0.023914006,0.4,4.970594e-06,4.970594e-06,4.9705855e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
569279743,569279202,4325386,0.0025598686,0.0038917914,-0.0007306078,0.34906584,1.8043099e-09,1.8076189e-09,3.266755e-09,4259850,-0.039335616,0.15700881,-0.023724752,0.4,4.931913e-06,4.931913e-06,4.9319133e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
569342953,569342308,4325386,0.002578149,0.0039200555,-0.000734253,0.34906584,1.8201065e-09,1.8234352e-09,3.2909886e-09,4259850,-0.039619997,0.15814392,-0.023894157,0.4,4.967569e-06,4.967569e-06,4.9675873e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
569456077,569455313,4325386,0.0025953471,0.003947325,-0.00073978154,0.34906584,1.8311955e-09,1.8345535e-09,3.3141216e-09,4259850,-0.039894424,0.1592393,-0.024058633,0.4,5.001977e-06,5.001977e-06,5.001986e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
569532212,569531744,4325386,0.0026131577,0.0039750882,-0.000744157,0.34906584,1.8427735e-09,1.8461604e-09,3.337901e-09,4259850,-0.040173464,0.1603531,-0.024230849,0.4,5.0369626e-06,5.0369626e-06,5.0369626e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
569586334,569585869,4325386,0.0025913313,0.003942205,-0.0007380324,0.34906584,1.8292483e-09,1.8326025e-09,3.3098486e-09,4259850,-0.039840575,0.15902437,-0.024033634,0.4,4.9952255e-06,4.9952255e-06,4.9952346e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
569793716,569793352,4325386,0.0026067165,0.0039667,-0.00074736937,0.34906584,1.8398276e-09,1.8432066e-09,3.3311878e-09,4259850,-0.0400877,0.16001077,-0.024207449,0.4,5.0262097e-06,5.0262097e-06,5.0262192e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
569821898,569820462,4325386,0.0025904109,0.003942054,-0.0007425394,0.34906584,1.8272871e-09,1.8306443e-09,3.3091745e-09,4259850,-0.03983798,0.159014,-0.02406079,0.4,4.9948994e-06,4.9948994e-06,4.9949e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
569933772,569933231,4325386,0.0025738268,0.0039170827,-0.00073593215,0.34906584,1.8191295e-09,1.8224541e-09,3.2872565e-09,4259850,-0.039583314,0.1579975,-0.02391446,0.4,4.96297e-06,4.96297e-06,4.9629966e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
569996818,569996324,4325386,0.0025900132,0.0039417148,-0.0007441649,0.34906584,1.828112e-09,1.8314666e-09,3.3096912e-09,4259850,-0.039832685,0.15899287,-0.024071006,0.4,4.994236e-06,4.994236e-06,4.9942446e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
570109940,570109287,4325386,0.0026066776,0.003966996,-0.0007508028,0.34906584,1.8381744e-09,1.8415524e-09,3.331119e-09,4259850,-0.040086523,0.16000608,-0.024233535,0.4,5.0260624e-06,5.0260624e-06,5.0260533e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
570217881,570217339,4325386,0.0025860502,0.0039355475,-0.0007440792,0.34906584,1.8261687e-09,1.8295065e-09,3.3027303e-09,4259850,-0.039766338,0.15872805,-0.02404494,0.4,4.9859173e-06,4.9859173e-06,4.985935e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
570421970,570420312,4325386,0.0026035798,0.003961887,-0.0007462144,0.34906584,1.8376527e-09,1.8410093e-09,3.3250156e-09,4259850,-0.040024832,0.15975982,-0.024201138,0.4,5.018327e-06,5.018327e-06,5.0183453e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
570447742,570447374,4325386,0.0025876604,0.0039375345,-0.0007416631,0.34906584,1.8250847e-09,1.8284242e-09,3.3053191e-09,4259850,-0.039777383,0.15877214,-0.024049234,0.4,4.987302e-06,4.987302e-06,4.987302e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
570742328,570740740,4325386,0.002605541,0.0039638905,-0.0007459623,0.34906584,1.8362671e-09,1.839615e-09,3.32552e-09,4259850,-0.04003059,0.15978283,-0.024160184,0.4,5.0190497e-06,5.0190497e-06,5.0190497e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
570844876,570844506,4325386,0.002585381,0.003933035,-0.00074424327,0.34906584,1.824337e-09,1.8276506e-09,3.2998133e-09,4259850,-0.039717056,0.15853134,-0.023949144,0.4,4.979738e-06,4.979738e-06,4.9797563e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
571007177,571006680,4325386,0.0026018966,0.003958255,-0.00074461434,0.34906584,1.8340829e-09,1.8374149e-09,3.3201712e-09,4259850,-0.03996118,0.15950577,-0.024040256,0.4,5.0103467e-06,5.0103467e-06,5.010356e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
571079304,571078844,4325386,0.0025860642,0.003934287,-0.000740757,0.34906584,1.8226106e-09,1.8259192e-09,3.2992264e-09,4259850,-0.03971545,0.15852493,-0.023861885,0.4,4.979537e-06,4.979537e-06,4.979546e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
571282398,571281817,4325386,0.0026037828,0.003962089,-0.0007434301,0.34906584,1.8339139e-09,1.8372452e-09,3.3224221e-09,4259850,-0.03998483,0.15960017,-0.023945075,0.4,5.013312e-06,5.013312e-06,5.013312e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
571309768,571308927,4325386,0.002587843,0.003938092,-0.0007377445,0.34906584,1.8216196e-09,1.8249298e-09,3.3008365e-09,4259850,-0.039740182,0.15862365,-0.023783717,0.4,4.982638e-06,4.982638e-06,4.982629e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
571372609,571372188,4325386,0.0026035397,0.0039622416,-0.00074329454,0.34906584,1.8344949e-09,1.8378249e-09,3.3227072e-09,4259850,-0.03998254,0.15959102,-0.023913614,0.4,5.0130247e-06,5.0130247e-06,5.0130247e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
571539503,571538921,4325386,0.0025869445,0.003938433,-0.00073945057,0.34906584,1.8235665e-09,1.8268695e-09,3.2999983e-09,4259850,-0.039735436,0.15860471,-0.023711827,0.4,4.982043e-06,4.982043e-06,4.982052e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
571652721,571651679,4325386,0.0026037246,0.0039654598,-0.0007461403,0.34906584,1.8343341e-09,1.8376702e-09,3.3247063e-09,4259850,-0.040003225,0.15967359,-0.02383498,0.4,5.015618e-06,5.015618e-06,5.0156095e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
571769508,571768951,4325386,0.002586004,0.0039403965,-0.0007394257,0.34906584,1.821983e-09,1.8252985e-09,3.3023035e-09,4259850,-0.039743222,0.15863578,-0.023648469,0.4,4.983019e-06,4.983019e-06,4.98301e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
571877751,571877348,4325386,0.0026029735,0.0039676335,-0.0007437986,0.34906584,1.8370385e-09,1.8403724e-09,3.3251284e-09,4259850,-0.040013745,0.15971558,-0.023793917,0.4,5.0169374e-06,5.0169374e-06,5.016947e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
572324267,572323795,4325386,0.0025823242,0.003938807,-0.0007343381,0.34906584,1.8211036e-09,1.8244132e-09,3.2988146e-09,4259850,-0.03970661,0.15848964,-0.023601355,0.4,4.9784285e-06,4.9784285e-06,4.978429e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
572604180,572603395,4325386,0.002608535,0.0039641615,-0.00073254755,0.34906584,1.8325045e-09,1.8357974e-09,3.3213103e-09,4259850,-0.03996138,0.15950656,-0.023775013,0.4,5.0103718e-06,5.0103718e-06,5.0103627e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
572951174,572950702,4325386,0.0026105929,0.0039343033,-0.0007219906,0.34906584,1.81988e-09,1.8230537e-09,3.2946472e-09,4259850,-0.039666533,0.15832968,-0.023581365,0.4,4.9734035e-06,4.9734035e-06,4.973404e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
573154472,573153675,4325386,0.002646069,0.0039578453,-0.0007245142,0.34906584,1.8300816e-09,1.8332027e-09,3.3158658e-09,4259850,-0.039911464,0.15930732,-0.02367009,0.4,5.004113e-06,5.004113e-06,5.0041044e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
573267329,573266611,4325386,0.0026715046,0.0039829686,-0.00073112635,0.34906584,1.844613e-09,1.847716e-09,3.3376688e-09,4259850,-0.04016933,0.16033937,-0.023790138,0.4,5.036548e-06,5.036548e-06,5.0364765e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
573293939,573293548,4325386,0.0026590503,0.003957889,-0.0007269036,0.34906584,1.8319828e-09,1.8350544e-09,3.317698e-09,4259850,-0.039918244,0.15934333,-0.023622058,0.4,5.0051167e-06,5.0051167e-06,5.005016e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
573429505,573429104,4325386,0.002650872,0.003925274,-0.0007192717,0.34906584,1.8187837e-09,1.8217755e-09,3.2899836e-09,4259850,-0.039592627,0.1581055,-0.023361353,0.4,4.9645523e-06,4.9645523e-06,4.9645428e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
573505855,573505494,4325386,0.002678214,0.003950787,-0.0007280976,0.34906584,1.8295752e-09,1.8325563e-09,3.3126053e-09,4259850,-0.03985282,0.1592448,-0.023461705,0.4,4.9977134e-06,4.9977134e-06,4.997714e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
573749621,573749207,4325386,0.002717506,0.003960032,-0.00072526885,0.34906584,1.8347814e-09,1.8376589e-09,3.321402e-09,4259850,-0.0399257,0.16027297,-0.023316316,0.4,5.011746e-06,5.011746e-06,5.0117455e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
573808177,573807699,4325386,0.0027015046,0.003928102,-0.0007198379,0.34906584,1.8220424e-09,1.8248734e-09,3.2945922e-09,4259850,-0.039596982,0.15915279,-0.023086991,0.4,4.971877e-06,4.971877e-06,4.971877e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
573853559,573853005,4325386,0.002727355,0.0039472478,-0.00072291144,0.34906584,1.8278137e-09,1.8306276e-09,3.3120586e-09,4259850,-0.039771408,0.1603525,-0.023103861,0.4,4.997069e-06,4.997069e-06,4.997069e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
573979995,573979283,4325386,0.0027521653,0.0039553074,-0.0007228334,0.34906584,1.8316382e-09,1.8343996e-09,3.3190606e-09,4259850,-0.03981397,0.16145173,-0.022988524,0.4,5.008776e-06,5.008776e-06,5.008776e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
574033808,574033223,4325386,0.0027712642,0.0039735585,-0.000725995,0.34906584,1.8413256e-09,1.8440808e-09,3.3355094e-09,4259850,-0.039981224,0.16248608,-0.023029178,0.4,5.032476e-06,5.032476e-06,5.032476e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
574187715,574186583,4325386,0.0027645573,0.003923314,-0.0007145382,0.34906584,1.8191376e-09,1.8217846e-09,3.294378e-09,4259850,-0.039363436,0.16190968,-0.022250863,0.4,4.9719347e-06,4.9719347e-06,4.9719347e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
574233561,574231877,4325386,0.002785372,0.003941875,-0.00071693026,0.34906584,1.8291199e-09,1.8317626e-09,3.3114649e-09,4259850,-0.03950161,0.16312823,-0.022124736,0.4,4.9965906e-06,4.9965906e-06,4.9965906e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
574313756,574312877,4325386,0.0027985806,0.003939071,-0.0007180066,0.34906584,1.8291101e-09,1.8317227e-09,3.310453e-09,4259850,-0.039358776,0.1639513,-0.0214001,0.4,4.995814e-06,4.995814e-06,4.995814e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
574354250,574353517,4325386,0.0028158976,0.0039525954,-0.0007225391,0.34906584,1.8361697e-09,1.8387786e-09,3.322719e-09,4259850,-0.039419916,0.16501829,-0.020952946,0.4,5.0147046e-06,5.0147046e-06,5.0147046e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
574403895,574403201,4325386,0.002835878,0.0039697457,-0.00072597316,0.34906584,1.8458454e-09,1.8484541e-09,3.3390708e-09,4259850,-0.039504502,0.16625877,-0.020405091,0.4,5.0382528e-06,5.0382528e-06,5.0382528e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
574444231,574443726,4325386,0.0028269733,0.0039469637,-0.00072200154,0.34906584,1.8362317e-09,1.8388151e-09,3.3208976e-09,4259850,-0.0391834,0.16581392,-0.019528905,0.4,5.011227e-06,5.011227e-06,5.0112276e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
574480405,574475252,4325386,0.0028402384,0.003955452,-0.0007266544,0.34906584,1.8402773e-09,1.8428606e-09,3.3302892e-09,4259850,-0.03917032,0.16668358,-0.018719058,0.4,5.024069e-06,5.024069e-06,5.024069e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
574538892,574538399,4325386,0.0028488568,0.003957599,-0.00072834134,0.34906584,1.8442622e-09,1.8468346e-09,3.3330567e-09,4259850,-0.039087024,0.16729072,-0.017848035,0.4,5.0288445e-06,5.0288445e-06,5.0288445e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
574566361,574565732,4325386,0.0028634954,0.003968459,-0.00073120353,0.34906584,1.8493659e-09,1.8519415e-09,3.3444458e-09,4259850,-0.039084572,0.16825779,-0.016947182,0.4,5.0446965e-06,5.0446965e-06,5.0446965e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
574603496,574601594,4325386,0.0028505137,0.0039414405,-0.00072995544,0.34906584,1.837085e-09,1.8396363e-09,3.3218734e-09,4259850,-0.038711015,0.16760674,-0.015894959,0.4,5.0125523e-06,5.0125523e-06,5.0125523e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
574653068,574651171,4325386,0.0028668256,0.0039550997,-0.0007338975,0.34906584,1.8455916e-09,1.8481449e-09,3.3354892e-09,4259850,-0.03873776,0.16868085,-0.015111301,0.4,5.031977e-06,5.031977e-06,5.031977e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
