timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
146513881,-1.2091057,0.09641693,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
146712168,-1.2091057,0.09641693,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
146912382,-1.2091057,0.09641693,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
147111913,-1.2091057,0.09641693,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
147310517,-1.0966098,0.057018317,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
147514504,-1.0966098,0.057018317,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
147711787,-1.0966098,0.057018317,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
147912076,-1.0966098,0.057018317,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
148114165,-1.0966098,0.057018317,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
148311975,-1.0966098,0.057018317,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
148514513,-1.0966098,0.057018317,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
148712051,-1.0966098,0.057018317,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
148912004,-0.95899,0.029622162,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
149113998,-0.95899,0.029622162,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
149314445,-0.95899,0.029622162,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
149512786,-0.95899,0.029622162,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
149713957,-0.95899,0.029622162,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
149914511,-0.95899,0.029622162,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
150114723,-0.95899,0.029622162,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
150311671,-0.8034395,0.012341695,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
150512815,-0.8034395,0.012341695,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
150712116,-0.8034395,0.012341695,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
150912492,-0.8034395,0.012341695,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
151112369,-0.8034395,0.012341695,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
151313143,-0.8034395,0.012341695,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
151512796,-0.8034395,0.012341695,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
151714121,-0.8034395,0.012341695,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
151911826,-0.6385632,0.0031190533,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
152112427,-0.6385632,0.0031190533,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
152312365,-0.6385632,0.0031190533,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
152513136,-0.6385632,0.0031190533,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
152711870,-0.6385632,0.0031190533,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
152912169,-0.6385632,0.0031190533,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
153115388,-0.6385632,0.0031190533,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
153313001,-0.6385632,0.0031190533,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
153512821,-0.47371334,-0.00012414716,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
153712807,-0.47371334,-0.00012414716,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
153913297,-0.47371334,-0.00012414716,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
154115574,-0.47371334,-0.00012414716,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
154312318,-0.47371334,-0.00012414716,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
154512344,-0.47371334,-0.00012414716,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
154715323,-0.47371334,-0.00012414716,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
154912515,-0.31813186,0.00064846873,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
155112779,-0.31813186,0.00064846873,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
155315101,-0.31813186,0.00064846873,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
155515026,-0.31813186,0.00064846873,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
155712056,-0.31813186,0.00064846873,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
155912163,-0.31813186,0.00064846873,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
156112224,-0.31813186,0.00064846873,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
156312156,-0.31813186,0.00064846873,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
156512575,-0.18000217,0.003702811,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
156712369,-0.18000217,0.003702811,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
156912465,-0.18000217,0.003702811,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
157113861,-0.18000217,0.003702811,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
157236958,-0.18000217,0.003702811,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
157512090,-0.18000217,0.003702811,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
157712228,-0.18000217,0.003702811,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
157912365,-0.18000217,0.003702811,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
158113255,-0.06553602,0.0076238373,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
158311253,-0.06553602,0.0076238373,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
158512149,-0.06553602,0.0076238373,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
158712174,-0.06553602,0.0076238373,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
158913185,-0.06553602,0.0076238373,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
159112316,-0.06553602,0.0076238373,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
159312468,-0.06553602,0.0076238373,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
159512052,0.021778561,0.011375173,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
159712896,0.021778561,0.011375173,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
159911204,0.021778561,0.011375173,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
160113275,0.021778561,0.011375173,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
160312491,0.021778561,0.011375173,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
160512934,0.021778561,0.011375173,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
160711843,0.021778561,0.011375173,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
160911770,0.021778561,0.011375173,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
161112707,0.081643045,0.014324149,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
161311112,0.081643045,0.014324149,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
161511596,0.081643045,0.014324149,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
161712409,0.081643045,0.014324149,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
161913266,0.081643045,0.014324149,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
162111947,0.081643045,0.014324149,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
162312993,0.081643045,0.014324149,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
162512499,0.11700168,0.016227573,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
162712436,0.11700168,0.016227573,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
162912654,0.11700168,0.016227573,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
163111992,0.11700168,0.016227573,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
163313218,0.11700168,0.016227573,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
163512786,0.11700168,0.016227573,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
163714598,0.11700168,0.016227573,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
163912826,0.11700168,0.016227573,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
164112883,0.13355683,0.01717359,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
164313264,0.13355683,0.01717359,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
164514743,0.13355683,0.01717359,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
164713171,0.13355683,0.01717359,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
164912064,0.13355683,0.01717359,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
165112913,0.13355683,0.01717359,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
165313702,0.13355683,0.01717359,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
165513686,0.13355683,0.01717359,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
165712917,0.13862023,0.017474914,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
165915206,0.13862023,0.017474914,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
166112471,0.13862023,0.017474914,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
166314045,0.13862023,0.017474914,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
166512951,0.13862023,0.017474914,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
166713067,0.13862023,0.017474914,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
166912456,0.13862023,0.017474914,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
167112743,0.1391748,0.017508809,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
167313246,0.1391748,0.017508809,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
167512833,0.1391748,0.017508809,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
167712565,0.1391748,0.017508809,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
167912659,0.1391748,0.017508809,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
168114116,0.1391748,0.017508809,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
168313269,0.1391748,0.017508809,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
168512243,0.1391748,0.017508809,-1.1975303,1.5179343,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
168717022,0.14439777,0.01714601,-1.2005334,1.5172442,0.0,0.00457054,-0.006043874,0.023440715,-0.0067294836,0.008902073,0.478052,0.0,0.0,4.0,nan,nan,nan
168916997,0.14517038,0.016124396,-1.1809566,1.5172442,0.0,0.0031278413,-0.00413533,0.19901535,-0.007608533,0.010065794,1.2779399,0.0,0.0,4.0,nan,nan,nan
169117218,0.14561169,0.015541041,-1.1112705,1.5172442,0.0,0.0008600179,-0.001132827,0.5008141,-0.016568333,0.02199775,1.360347,0.0,0.0,-4.0,nan,nan,nan
169317464,0.14548191,0.015715972,-0.9893277,1.5172442,0.0,-0.001442036,0.0019351878,0.69280756,0.00089260936,-0.0012740493,0.5608887,0.0,0.0,-4.0,nan,nan,nan
169517094,0.14521776,0.01606893,-0.8455037,1.5172442,0.0,-0.0011825638,0.0015719362,0.725189,0.0017336607,-0.0023998916,-0.23567978,0.0,0.0,-4.0,nan,nan,nan
169717311,0.14502348,0.01632561,-0.7045305,1.5172442,0.0,-0.00083523645,0.0010996914,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
169917227,0.14486837,0.01652968,-0.5648133,1.5172442,0.0,-0.0007290638,0.00095998024,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
170117462,0.14473283,0.016708022,-0.42489797,1.5172442,0.0,-0.0006361494,0.00083774305,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
170317668,0.14461443,0.01686389,-0.2847748,1.5172442,0.0,-0.00055509683,0.00073104654,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
170517291,0.14451136,0.016999548,-0.14501141,1.5172442,0.0,-0.0004844225,0.0006380236,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
170717485,0.1444215,0.017117828,-0.005416743,1.5172442,0.0,-0.00042269344,0.000556769,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
170917561,0.1443435,0.017220555,0.13346142,1.5172442,0.0,-0.00036934568,0.00048651322,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
171117564,0.14427571,0.017309757,0.27147686,1.5172442,0.0,-0.00032261267,0.00042500527,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
171317520,0.14421695,0.017387148,0.4083562,1.5172442,0.0,-0.00028252497,0.00037222216,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
171517377,0.14416559,0.017454768,0.54495233,1.5172442,0.0,-0.00024734292,0.00032589235,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
171717511,0.14412053,0.017514035,0.6816932,1.5172442,0.0,-0.00021646272,0.00028527685,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
171917634,0.14408113,0.017565954,0.81850356,1.5172442,0.0,-0.0001896494,0.00024995545,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
172117760,0.18397485,-0.00024898973,-0.22329657,1.5711237,-0.7853981,2.30789e-06,-3.037334e-06,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
172317771,0.18149865,0.001365646,-0.23224485,1.5749056,-0.7853982,-0.00080515124,8.600424e-06,0.7,-0.08025715,0.0004297942,0.0,-4.0,0.0,0.0,nan,nan,nan
172517810,0.17975286,0.0028688747,-0.2360498,1.5795733,-0.7853982,-0.00080248486,0.0,0.7,-0.08012415,0.0,0.0,-4.0,0.0,0.0,nan,nan,nan
172717866,0.17877509,0.004213082,-0.23569176,1.5851674,-0.7853982,-0.00080229476,0.0,0.7,-0.080114655,0.0,0.0,-4.0,0.0,0.0,nan,nan,nan
172917837,0.17848416,0.0053610117,-0.23236232,1.5896084,-0.7853982,-0.00080472266,0.0,0.7,-0.08023579,0.0,0.0,-4.0,0.0,0.0,nan,nan,nan
173118006,0.17864715,0.006307424,-0.2267101,1.5938972,-0.7853982,-0.0008210118,0.0,0.7,-0.08104378,0.0,0.0,-4.0,0.0,0.0,nan,nan,nan
173317868,0.1790737,0.0071832114,-0.22018479,1.5996597,-0.7853982,-0.00078892795,0.0,0.7,-0.07944447,0.0,0.0,-4.0,0.0,0.0,nan,nan,nan
173517964,0.1796827,0.007860146,-0.21281102,1.6037529,-0.7853982,-0.0007853603,0.0,0.7,-0.07926463,0.0,0.0,-4.0,0.0,0.0,nan,nan,nan
173717916,0.18032044,0.008265503,-0.20535627,1.6259044,0.06187166,0.0007985055,-0.00075200497,0.69920146,0.07992524,-0.06063783,-0.07992524,4.0,0.0,-4.0,nan,nan,nan
173918015,0.18098567,0.008699069,-0.19865227,1.6301775,0.014877952,0.0007921902,-0.000791683,0.6992078,0.07960855,-0.07759416,-0.07960855,4.0,0.0,-4.0,nan,nan,nan
174118221,0.18156049,0.009106816,-0.19260862,1.6350193,0.022319635,0.0008151384,-0.0008151384,0.69918483,0.08075337,-0.08075337,-0.08075337,4.0,-4.0,-4.0,nan,nan,nan
174318147,0.18198909,0.009541738,-0.18772593,1.6396617,0.01737075,0.00081078545,-0.00081078545,0.6991892,0.08053747,-0.08053747,-0.08053747,4.0,-4.0,-4.0,nan,nan,nan
174518140,0.18230869,0.009982068,-0.18417367,1.6440778,0.019593567,0.0007800134,-0.0007800134,0.69922,0.07899435,-0.07899435,-0.07899435,4.0,-4.0,-4.0,nan,nan,nan
